,mphands_data,eit_data
597,"[0.006986895110458136, 0.09345569461584091, 0.0236176997423172, -0.019234301522374153, 0.07418151199817657, 0.009955858811736107, -0.031878989189863205, 0.05144531652331352, -0.0005129625787958503, -0.0464981272816658, 0.026715122163295746, -0.020582232624292374, -0.05732879415154457, 0.007794685661792755, -0.032965321093797684, -0.027768176048994064, 0.0028188631404191256, 0.006069631315767765, -0.03896899148821831, -0.01007168274372816, -0.01786632090806961, -0.04683446139097214, -0.004319095052778721, -0.03264053165912628, -0.057981450110673904, 0.009230777621269226, -0.05445261299610138, -0.004398770164698362, -0.004569134209305048, 0.004674588330090046, -0.003326105885207653, -0.043132200837135315, -0.002894358476623893, -0.011196412146091461, -0.065494604408741, -0.017541326582431793, -0.02039889618754387, -0.09127353876829147, -0.03305470198392868, 0.017732782289385796, -0.00445834593847394, -0.004136287607252598, 0.02261999621987343, -0.03707228973507881, -0.005903461016714573, 0.02229262888431549, -0.06362433731555939, -0.01323605701327324, 0.02376498095691204, -0.09063894301652908, -0.020817602053284645, 0.029602669179439545, 0.011564776301383972, -0.010372869670391083, 0.044546179473400116, -0.011177856475114822, -0.010985702276229858, 0.05414700135588646, -0.033761706203222275, -0.013957032933831215, 0.061541952192783356, -0.05260255187749863, -0.020395470783114433]","[0.0, 0.0, 0.26043333333333335, 0.0, 0.0, 0.0, 0.0, 0.3273, 0.055466666666666664, 0.0, 0.0, 0.0, 0.0, 0.5204333333333334, 0.0, 0.0, 0.0, 0.0, -1.9055666666666664, 0.0, 0.0, 0.0, 0.0, 3.003966666666667, -1.9464333333333332, 0.0, 0.0, 0.0, 0.0, 1.8623333333333336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
598,"[0.007457310799509287, 0.0937921479344368, 0.021456511691212654, -0.018919559195637703, 0.07457731664180756, 0.008083971217274666, -0.031784143298864365, 0.05160890892148018, -0.0020336376037448645, -0.04682990536093712, 0.026705974712967873, -0.02119949460029602, -0.05795321241021156, 0.006893020588904619, -0.0322071798145771, -0.02809930220246315, 0.0033118745777755976, 0.0060272240079939365, -0.03956340625882149, -0.009692326188087463, -0.01707003451883793, -0.04737434536218643, -0.005280237644910812, -0.03251902014017105, -0.05869376286864281, 0.007979675196111202, -0.055231548845767975, -0.004523417446762323, -0.004434683825820684, 0.004895610734820366, -0.0041801463812589645, -0.04354928806424141, -0.0018730193842202425, -0.012167340144515038, -0.06613896787166595, -0.016512420028448105, -0.021036168560385704, -0.09195193648338318, -0.0326990932226181, 0.01794406957924366, -0.0046697999350726604, -0.004085209220647812, 0.02211546152830124, -0.037974338978528976, -0.005155801773071289, 0.022078610956668854, -0.0649498999118805, -0.011601905338466167, 0.023753300309181213, -0.09253206849098206, -0.01904015615582466, 0.02999791130423546, 0.011115675792098045, -0.010828624479472637, 0.04470748081803322, -0.012195434421300888, -0.010861499235033989, 0.053860414773225784, -0.034932941198349, -0.013500388711690903, 0.06131817772984505, -0.05414356663823128, -0.01986614242196083]","[0.0, 0.0, 0.26026666666666665, 0.0, 0.0, 0.0, 0.0, 0.3262333333333333, 0.055600000000000004, 0.0, 0.0, 0.0, 0.0, 0.5215666666666667, 0.0, 0.0, 0.0, 0.0, -1.9048333333333332, 0.0, 0.0, 0.0, 0.0, 3.006133333333333, -1.9509999999999998, 0.0, 0.0, 0.0, 0.0, 1.8606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
599,"[0.007830635644495487, 0.09309757500886917, 0.022532988339662552, -0.018920166417956352, 0.07424741238355637, 0.00860641896724701, -0.031708646565675735, 0.05121781677007675, -0.0022553890012204647, -0.04660280421376228, 0.0264144204556942, -0.022642584517598152, -0.05791604518890381, 0.007341508753597736, -0.03429463878273964, -0.028387457132339478, 0.0032683713361620903, 0.005405413452535868, -0.03979664295911789, -0.009996707551181316, -0.01786945015192032, -0.046964094042778015, -0.005177577491849661, -0.03325727954506874, -0.05807052180171013, 0.008165453560650349, -0.0563359297811985, -0.0045804353430867195, -0.004334861412644386, 0.004902900196611881, -0.0036754305474460125, -0.04374465346336365, -0.0020580741111189127, -0.011681325733661652, -0.0664352998137474, -0.01635648123919964, -0.02028965763747692, -0.09270082414150238, -0.03250700980424881, 0.018287640064954758, -0.004642468877136707, -0.003721205284819007, 0.022597558796405792, -0.03782538324594498, -0.0050027077086269855, 0.022238953039050102, -0.06479772925376892, -0.011970304884016514, 0.023853395134210587, -0.09225601702928543, -0.02008291706442833, 0.03062739223241806, 0.011272099800407887, -0.009905535727739334, 0.045150939375162125, -0.012373597361147404, -0.010254453867673874, 0.054508842527866364, -0.03518623113632202, -0.013018476776778698, 0.061820026487112045, -0.05427097529172897, -0.019134148955345154]","[0.0, 0.0, 0.26006666666666667, 0.0, 0.0, 0.0, 0.0, 0.32643333333333335, 0.055366666666666675, 0.0, 0.0, 0.0, 0.0, 0.523, 0.0, 0.0, 0.0, 0.0, -1.9307, 0.0, 0.0, 0.0, 0.0, 3.0082000000000004, -1.9348, 0.0, 0.0, 0.0, 0.0, 1.8433666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
600,"[0.007740648463368416, 0.09277172386646271, 0.02489621751010418, -0.018809543922543526, 0.07460246235132217, 0.010174045339226723, -0.031684886664152145, 0.05177909880876541, -0.0006973740528337657, -0.04596196487545967, 0.02722627855837345, -0.022616863250732422, -0.0570518933236599, 0.008187402039766312, -0.03505176678299904, -0.027892161160707474, 0.003306986065581441, 0.0053437454625964165, -0.03929581493139267, -0.009592282585799694, -0.018133632838726044, -0.04721088707447052, -0.004763711243867874, -0.033279988914728165, -0.05841457098722458, 0.00807294249534607, -0.05558939278125763, -0.004452438093721867, -0.004554439801722765, 0.004825374111533165, -0.003691677236929536, -0.04345010593533516, -0.002868451876565814, -0.011700187809765339, -0.06577788293361664, -0.01748422533273697, -0.02027125656604767, -0.09200550615787506, -0.03341569006443024, 0.01783967763185501, -0.004606419242918491, -0.0037001341115683317, 0.02267344295978546, -0.037702158093452454, -0.005499890074133873, 0.022476613521575928, -0.06419943273067474, -0.012406013906002045, 0.02386040985584259, -0.09182322770357132, -0.02014831267297268, 0.02996736764907837, 0.01134046446532011, -0.009634660556912422, 0.04495387524366379, -0.011992794461548328, -0.010620553977787495, 0.054034288972616196, -0.03482622653245926, -0.013734002597630024, 0.061190709471702576, -0.05407075583934784, -0.019955603405833244]","[0.0, 0.0, 0.26293333333333335, 0.0, 0.0, 0.0, 0.0, 0.32633333333333336, 0.05536666666666667, 0.0, 0.0, 0.0, 0.0, 0.524, 0.0, 0.0, 0.0, 0.0, -1.9090666666666667, 0.0, 0.0, 0.0, 0.0, 2.9885, -1.9474999999999998, 0.0, 0.0, 0.0, 0.0, 1.8453333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
601,"[0.007333813700824976, 0.0922229140996933, 0.026818152517080307, -0.01942378282546997, 0.0742342621088028, 0.010302462615072727, -0.031603313982486725, 0.05188944190740585, -0.003092990256845951, -0.04617144912481308, 0.02694845013320446, -0.026561113074421883, -0.05604260414838791, 0.007395110093057156, -0.04062698036432266, -0.028899775817990303, 0.00307726813480258, 0.004227077588438988, -0.03927534073591232, -0.01024202723056078, -0.019739503040909767, -0.04619654268026352, -0.005025310441851616, -0.03495653346180916, -0.05720670148730278, 0.008621733635663986, -0.05868026986718178, -0.004600921645760536, -0.004359830170869827, 0.004756342153996229, -0.0028822720050811768, -0.04351569339632988, -0.002744988538324833, -0.010556595399975777, -0.0660199224948883, -0.017016036435961723, -0.019421443343162537, -0.09237498044967651, -0.033776696771383286, 0.018272453919053078, -0.004555570427328348, -0.0028627736028283834, 0.02361968904733658, -0.03732409328222275, -0.0047895400784909725, 0.02342979982495308, -0.06428329646587372, -0.012421594932675362, 0.024911388754844666, -0.09139349311590195, -0.020528845489025116, 0.030751362442970276, 0.011691906489431858, -0.008298326283693314, 0.04607389494776726, -0.011365782469511032, -0.009071685373783112, 0.05545051023364067, -0.03426073119044304, -0.012868689373135567, 0.06280718743801117, -0.053563233464956284, -0.019420769065618515]","[0.0, 0.0, 0.26393333333333335, 0.0, 0.0, 0.0, 0.0, 0.3264666666666667, 0.05533333333333334, 0.0, 0.0, 0.0, 0.0, 0.5255666666666667, 0.0, 0.0, 0.0, 0.0, -1.9048999999999998, 0.0, 0.0, 0.0, 0.0, 3.0042666666666666, -1.9367, 0.0, 0.0, 0.0, 0.0, 1.8583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
602,"[0.007165735587477684, 0.09344801306724548, 0.022700659930706024, -0.019178351387381554, 0.07461518794298172, 0.008583472110331059, -0.0319577194750309, 0.05182638019323349, -0.001754036289639771, -0.046127572655677795, 0.026631038635969162, -0.021073471754789352, -0.05696668475866318, 0.0065056816674768925, -0.03267906978726387, -0.02811622805893421, 0.003377723740413785, 0.005815126933157444, -0.03934304788708687, -0.009793030098080635, -0.01734551042318344, -0.047322917729616165, -0.005207980517297983, -0.032159410417079926, -0.058856554329395294, 0.00778210861608386, -0.05513710901141167, -0.004411542322486639, -0.004597846884280443, 0.004842970985919237, -0.0037290172185748816, -0.043681755661964417, -0.0022323739249259233, -0.011485286056995392, -0.0662025511264801, -0.01684480905532837, -0.019872227683663368, -0.09266746044158936, -0.03232613950967789, 0.01812697947025299, -0.004580566193908453, -0.0039642248302698135, 0.022566549479961395, -0.038095105439424515, -0.005266575608402491, 0.0221293605864048, -0.06464193761348724, -0.012182972393929958, 0.02426277846097946, -0.09216821938753128, -0.019581366330385208, 0.029874533414840698, 0.011104105971753597, -0.01028511393815279, 0.044415708631277084, -0.0120827192440629, -0.010766612365841866, 0.05397152528166771, -0.034692130982875824, -0.01379911508411169, 0.061439983546733856, -0.053784728050231934, -0.019780656322836876]","[0.0, 0.0, 0.26426666666666665, 0.0, 0.0, 0.0, 0.0, 0.3292333333333333, 0.0554, 0.0, 0.0, 0.0, 0.0, 0.5247666666666667, 0.0, 0.0, 0.0, 0.0, -1.9021333333333332, 0.0, 0.0, 0.0, 0.0, 3.0126666666666666, -1.9558, 0.0, 0.0, 0.0, 0.0, 1.8558000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
603,"[0.007897482253611088, 0.09244075417518616, 0.024780672043561935, -0.018595006316900253, 0.07389625906944275, 0.00963167380541563, -0.031109478324651718, 0.05108353868126869, -0.0021525996271520853, -0.045775968581438065, 0.02622678503394127, -0.024122316390275955, -0.05689295381307602, 0.007142104208469391, -0.036911092698574066, -0.028199518099427223, 0.00307180592790246, 0.004933911841362715, -0.03919867426156998, -0.009963437914848328, -0.01886487565934658, -0.04668749123811722, -0.004964543040841818, -0.03415381908416748, -0.05753406509757042, 0.008204430341720581, -0.05724490061402321, -0.004472574684768915, -0.0044907149858772755, 0.004712980706244707, -0.0032361929770559072, -0.043358489871025085, -0.002684596460312605, -0.010842204093933105, -0.0659138411283493, -0.016860131174325943, -0.019389770925045013, -0.09266941249370575, -0.03237840160727501, 0.01802334189414978, -0.004579005762934685, -0.003431458491832018, 0.0228307843208313, -0.03719978407025337, -0.005011504516005516, 0.022768167778849602, -0.06411676108837128, -0.011983013711869717, 0.024268174543976784, -0.09156806021928787, -0.020059378817677498, 0.030364835634827614, 0.011380977928638458, -0.009271819144487381, 0.045143455266952515, -0.011755126528441906, -0.009943660348653793, 0.05425020679831505, -0.0346030667424202, -0.012873312458395958, 0.0613224171102047, -0.05365518480539322, -0.019153261557221413]","[0.0, 0.0, 0.26325000000000004, 0.0, 0.0, 0.0, 0.0, 0.327075, 0.055499999999999994, 0.0, 0.0, 0.0, 0.0, 0.5245, 0.0, 0.0, 0.0, 0.0, -1.9152, 0.0, 0.0, 0.0, 0.0, 3.0101750000000003, -1.9392999999999998, 0.0, 0.0, 0.0, 0.0, 1.856175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
604,"[0.0072012669406831264, 0.0928320586681366, 0.02298980951309204, -0.019252171739935875, 0.07431221008300781, 0.009294087067246437, -0.03214755281805992, 0.05172531306743622, -0.0003878306597471237, -0.04697069898247719, 0.02687540277838707, -0.020257296040654182, -0.05734432861208916, 0.008245724253356457, -0.03156149759888649, -0.027874112129211426, 0.003469250863417983, 0.006086426321417093, -0.039031192660331726, -0.009441876783967018, -0.01714843325316906, -0.04731631651520729, -0.004687965381890535, -0.0320754200220108, -0.058656755834817886, 0.008469395339488983, -0.05471424385905266, -0.004303321707993746, -0.004494477994740009, 0.004795521963387728, -0.003634922904893756, -0.04339512810111046, -0.0022478976752609015, -0.011122087016701698, -0.06596595793962479, -0.016102204099297523, -0.020260535180568695, -0.0926516130566597, -0.031562283635139465, 0.017570508643984795, -0.004416118375957012, -0.004176253918558359, 0.022412974387407303, -0.03732265904545784, -0.005862219724804163, 0.02191842347383499, -0.06397553533315659, -0.012741338461637497, 0.023724593222141266, -0.09101036190986633, -0.020072655752301216, 0.029418792575597763, 0.011350328102707863, -0.010573397390544415, 0.04414065182209015, -0.011625552549958229, -0.011390524916350842, 0.05315180495381355, -0.03406032174825668, -0.014473218470811844, 0.06068143993616104, -0.05312297120690346, -0.020491858944296837]","[0.0, 0.0, 0.26386666666666664, 0.0, 0.0, 0.0, 0.0, 0.3261833333333333, 0.0552, 0.0, 0.0, 0.0, 0.0, 0.52555, 0.0, 0.0, 0.0, 0.0, -1.9199, 0.0, 0.0, 0.0, 0.0, 3.006216666666667, -1.9337, 0.0, 0.0, 0.0, 0.0, 1.8364166666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
605,"[0.007104262709617615, 0.09299071133136749, 0.02440107986330986, -0.01951555907726288, 0.07424099743366241, 0.00952480360865593, -0.032313309609889984, 0.05134109780192375, -0.0012170138070359826, -0.04710482805967331, 0.026618020609021187, -0.022098753601312637, -0.05807167664170265, 0.007826821878552437, -0.03407541662454605, -0.028249448165297508, 0.0031032548286020756, 0.00561324181035161, -0.03942476958036423, -0.009540580213069916, -0.017643148079514503, -0.04774048179388046, -0.004881479777395725, -0.033274710178375244, -0.05876549333333969, 0.008493736386299133, -0.05601109564304352, -0.0045582614839077, -0.004651275929063559, 0.004898694343864918, -0.003661875845864415, -0.04354812204837799, -0.0022777917329221964, -0.011074356734752655, -0.06615285575389862, -0.01723003014922142, -0.019486138597130775, -0.09283215552568436, -0.033341702073812485, 0.018230538815259933, -0.004318640101701021, -0.0037813226226717234, 0.02266630344092846, -0.03775200992822647, -0.00550466775894165, 0.02292308770120144, -0.06457434594631195, -0.012124228291213512, 0.024455208331346512, -0.09195360541343689, -0.020245227962732315, 0.030155964195728302, 0.011749407276511192, -0.010115825571119785, 0.0449160560965538, -0.011697743088006973, -0.010682584717869759, 0.05447900667786598, -0.0347178652882576, -0.013987514190375805, 0.061515938490629196, -0.054056402295827866, -0.020218489691615105]","[0.0, 0.0, 0.26427500000000004, 0.0, 0.0, 0.0, 0.0, 0.326675, 0.054525, 0.0, 0.0, 0.0, 0.0, 0.526225, 0.0, 0.0, 0.0, 0.0, -1.924775, 0.0, 0.0, 0.0, 0.0, 3.0010250000000003, -1.9131, 0.0, 0.0, 0.0, 0.0, 1.845275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
606,"[0.006805431097745895, 0.09293833374977112, 0.023281915113329887, -0.01973828300833702, 0.07423906028270721, 0.00864807516336441, -0.03225827217102051, 0.05092385411262512, -0.002354202326387167, -0.04662450775504112, 0.025731878355145454, -0.02293558605015278, -0.05691508948802948, 0.006512999068945646, -0.03485041856765747, -0.028460806235671043, 0.003040926530957222, 0.005232329946011305, -0.03944268077611923, -0.009854239411652088, -0.018118727952241898, -0.04725130274891853, -0.005250994581729174, -0.033728014677762985, -0.058565035462379456, 0.008168410509824753, -0.056705016642808914, -0.004497464280575514, -0.0045325360260903835, 0.004941312130540609, -0.0031323235016316175, -0.04360085725784302, -0.0021792040206491947, -0.010412897914648056, -0.0664580836892128, -0.016812901943922043, -0.018561698496341705, -0.09314367175102234, -0.03295804560184479, 0.018119724467396736, -0.004352495539933443, -0.003549588145688176, 0.022912809625267982, -0.03776492178440094, -0.005136799532920122, 0.022996194660663605, -0.06475710868835449, -0.01202726922929287, 0.024645408615469933, -0.09180787205696106, -0.01989608258008957, 0.030041273683309555, 0.01154194213449955, -0.009711255319416523, 0.045007526874542236, -0.011796567589044571, -0.010412766598165035, 0.054224707186222076, -0.0347168892621994, -0.013643503189086914, 0.06152667850255966, -0.053757715970277786, -0.01960863545536995]","[0.0, 0.0, 0.264, 0.0, 0.0, 0.0, 0.0, 0.327325, 0.05502499999999999, 0.0, 0.0, 0.0, 0.0, 0.526275, 0.0, 0.0, 0.0, 0.0, -1.9129500000000002, 0.0, 0.0, 0.0, 0.0, 3.0083, -1.9252500000000001, 0.0, 0.0, 0.0, 0.0, 1.83005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
607,"[0.00664086127653718, 0.09336228668689728, 0.019865211099386215, -0.019792921841144562, 0.07450567930936813, 0.007011423818767071, -0.03294217959046364, 0.05104360729455948, -0.0019354542018845677, -0.048030201345682144, 0.025436758995056152, -0.019685901701450348, -0.05907781422138214, 0.006050704047083855, -0.02912590466439724, -0.02816004492342472, 0.0031767189502716064, 0.006121394690126181, -0.03931188955903053, -0.009986178949475288, -0.017114272341132164, -0.04730941355228424, -0.005228675436228514, -0.03239446133375168, -0.058343306183815, 0.00806349702179432, -0.05523139610886574, -0.004281122703105211, -0.004470761865377426, 0.005093778483569622, -0.0035227257758378983, -0.04382016882300377, -0.0017779822228476405, -0.010985508561134338, -0.06716492772102356, -0.015707291662693024, -0.01946529746055603, -0.09434168040752411, -0.030894596129655838, 0.01797168329358101, -0.004393183160573244, -0.004204402212053537, 0.022855687886476517, -0.03774724900722504, -0.005366584286093712, 0.022569073364138603, -0.06481016427278519, -0.011912842281162739, 0.02413143962621689, -0.09218236804008484, -0.018971482291817665, 0.029628649353981018, 0.01142433937638998, -0.011140301823616028, 0.04453139007091522, -0.011707380414009094, -0.011455943807959557, 0.05381739139556885, -0.0347336120903492, -0.014037166722118855, 0.06094493716955185, -0.053955402225255966, -0.01916252262890339]","[0.0, 0.0, 0.26403333333333334, 0.0, 0.0, 0.0, 0.0, 0.32713333333333333, 0.055466666666666664, 0.0, 0.0, 0.0, 0.0, 0.5263, 0.0, 0.0, 0.0, 0.0, -1.9065333333333332, 0.0, 0.0, 0.0, 0.0, 2.9973000000000005, -1.9350666666666665, 0.0, 0.0, 0.0, 0.0, 1.8457333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
608,"[0.007170727476477623, 0.09374158829450607, 0.020675312727689743, -0.019332705065608025, 0.07452273368835449, 0.00784080009907484, -0.03267214074730873, 0.05085093528032303, -0.0011019989615306258, -0.04757046699523926, 0.025497466325759888, -0.019560037180781364, -0.05889652296900749, 0.005861235316842794, -0.030686834827065468, -0.02808159962296486, 0.0029151979833841324, 0.006357996724545956, -0.039615705609321594, -0.010372771881520748, -0.016964750364422798, -0.047213952988386154, -0.005745545029640198, -0.03210436552762985, -0.05846711993217468, 0.0070804632268846035, -0.05475816875696182, -0.004403659142553806, -0.004513829480856657, 0.004941991530358791, -0.0036134663969278336, -0.04376954585313797, -0.002017999766394496, -0.010538412258028984, -0.06666959822177887, -0.01650431752204895, -0.01837843284010887, -0.09330081194639206, -0.03195284679532051, 0.01797705516219139, -0.0043120188638567924, -0.004269811790436506, 0.02270873822271824, -0.03782395273447037, -0.005186622031033039, 0.022950641810894012, -0.06474167108535767, -0.0112331947311759, 0.024745959788560867, -0.09266947954893112, -0.01828664354979992, 0.030075808987021446, 0.011504005640745163, -0.011065943166613579, 0.044611647725105286, -0.012238303199410439, -0.011334235779941082, 0.054314158856868744, -0.03537236899137497, -0.013156957924365997, 0.06139683350920677, -0.05429057031869888, -0.018332589417696]","[0.0, 0.0, 0.265175, 0.0, 0.0, 0.0, 0.0, 0.32742499999999997, 0.054799999999999995, 0.0, 0.0, 0.0, 0.0, 0.5270250000000001, 0.0, 0.0, 0.0, 0.0, -1.9048999999999998, 0.0, 0.0, 0.0, 0.0, 3.000825, -1.90665, 0.0, 0.0, 0.0, 0.0, 1.853375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
